job10854	36118	2	693297463	0	0
job10855	36119	1	27552	0	0
job10856	36121	2	630218075	0	0
job10857	36123	2	12286972	0	0
job10858	36124	1	1	0	0
job10859	36128	4	0	0	0
job10860	36130	2	0	0	0
job10861	36132	2	124	0	0
job10862	36136	4	8681	0	0
job10863	36136	0	98	0	0
job10864	36138	2	26248986	0	0
job10865	36138	0	302	0	0
job10866	36139	1	302	0	0
job10867	36141	2	221538766	0	0
job10868	36141	0	971899521	0	0
job10869	36144	3	410	0	0
job10870	36144	0	67802384	0	0
job10871	36144	0	302	0	0
job10872	36144	0	247115946	0	0
job10873	36146	2	96512	0	0
job10874	36146	0	118295	0	0
job10875	36147	1	23776830	0	0
job10876	36147	0	572	0	0
job10877	36148	1	340136917	0	0
job10878	36149	1	4826	0	0
job10879	36151	2	302	0	0
job10880	36151	0	688055888	0	0
job10881	36151	0	302	0	0
job10882	36152	1	135267353	0	0
job10883	36152	0	302	0	0
job10884	36153	1	302	0	0
job10885	36154	1	51926	0	0
job10886	36155	1	178972307	0	0
job10887	36156	1	1964	0	0
job10888	36156	0	384	0	0
job10889	36156	0	1770	0	0
job10890	36157	1	302	0	0
job10891	36158	1	18868	0	0
job10892	36158	0	144211	0	0
job10893	36159	1	670	0	0
job10894	36161	2	840229928	0	0
job10895	36162	1	1168124	0	0
job10896	36162	0	589	0	0
job10897	36163	1	302	0	0
job10898	36163	0	186871	0	0
job10899	36164	1	302	0	0
job10900	36164	0	737741	0	0
job10901	36166	2	302	0	0
job10902	36166	0	302	0	0
job10903	36167	1	495026634	0	0
job10904	36167	0	758	0	0
job10905	36167	0	541	0	0
job10906	36169	2	16555	0	0
job10907	36169	0	3802	0	0
job10908	36169	0	302	0	0
job10909	36169	0	302	0	0
job10910	36169	0	861	0	0
job10911	36170	1	302	0	0
job10912	36171	1	585	0	0
job10913	36172	1	692460464	0	0
job10914	36172	0	1556	0	0
job10915	36172	0	758	0	0
job10916	36173	1	19319	0	0
job10917	36173	0	11942	0	0
job10918	36173	0	76025	0	0
job10919	36174	1	996198058	0	0
job10920	36174	0	302	0	0
job10921	36175	1	302	0	0
job10922	36176	1	609	0	0
job10923	36176	0	302	0	0
job10924	36177	1	302	0	0
job10925	36177	0	343105	0	0
job10926	36177	0	302	0	0
job10927	36177	0	855458386	0	0
job10928	36178	1	122020	0	0
job10929	36178	0	302	0	0
job10930	36178	0	4233153	0	0
job10931	36179	1	5822412	0	0
job10932	36179	0	762	0	0
job10933	36179	0	96512	0	0
job10934	36179	0	101757757	0	0
job10935	36180	1	30029392	0	0
job10936	36180	0	847866709	0	0
job10937	36180	0	415001424	0	0
job10938	36180	0	302	0	0
job10939	36180	0	290091	0	0
job10940	36182	2	7543	0	0
job10941	36182	0	229638	0	0
job10942	36182	0	974364771	0	0
job10943	36183	1	824348087	0	0
job10944	36184	1	1104233	0	0
job10945	36184	0	410	0	0
job10946	36184	0	2147842	0	0
job10947	36184	0	454129	0	0
job10948	36184	0	302	0	0
job10949	36184	0	34578	0	0
job10950	36185	1	4624702	0	0
job10951	36185	0	2020808	0	0
job10952	36186	1	1641297	0	0
job10953	36186	0	38508542	0	0
job10954	36187	1	5210271	0	0
job10955	36188	1	5006481	0	0
job10956	36188	0	1162274	0	0
job10957	36189	1	4017540	0	0
job10958	36189	0	701636039	0	0
job10959	36189	0	31021914	0	0
job10960	36190	1	84823955	0	0
job10961	36190	0	564028541	0	0
job10962	36191	1	143581066	0	0
job10963	36191	0	480363	0	0
job10964	36191	0	0	0	0
job10965	36191	0	43799	0	0
job10966	36192	1	574	0	0
job10967	36197	5	31107281	0	0
job10968	36199	2	11409	0	0
job10969	36199	0	7651056	0	0
job10970	36200	1	37497563	0	0
job10971	36202	2	3291254	0	0
job10972	36202	0	267294761	0	0
job10973	36202	0	46275	0	0
job10974	36203	1	1699	0	0
job10975	36206	3	139422	0	0
job10976	36210	4	8512583	0	0
job10977	36211	1	690073178	0	0
job10978	36213	2	7801	0	0
job10979	36214	1	7969	0	0
job10980	36215	1	47395	0	0
job10981	36217	2	855458371	0	0
job10982	36219	2	64881927	0	0
job10983	36221	2	61151415	0	0
job10984	36225	4	178972307	0	0
job10985	36228	3	438435	0	0
job10986	36229	1	397680225	0	0
job10987	36231	2	909918344	0	0
job10988	36234	3	825591278	0	0
job10989	36236	2	397680225	0	0
job10990	36240	4	180113193	0	0
job10991	36240	0	16941916	0	0
job10992	36241	1	855458290	0	0
job10993	36242	1	449527166	0	0
job10994	36244	2	41286	0	0
job10995	36246	2	230289875	0	0
job10996	36248	2	797003098	0	0
job10997	36251	3	96512	0	0
job10998	36251	0	0	0	0
job10999	36252	1	4826	0	0
job11000	36254	2	802486688	0	0
job11001	36257	3	855458222	0	0
job11002	36258	1	696691742	0	0
job11003	36266	8	32128	0	0
job11004	36266	0	28017	0	0
job11005	36268	2	653786566	0	0
job11006	36270	2	302	0	0
job11007	36273	3	879871759	0	0
job11008	36275	2	855458153	0	0
job11009	36280	5	412934412	0	0
job11010	36283	3	333536043	0	0
job11011	36283	0	802259857	0	0
job11012	36284	1	211015225	0	0
job11013	36284	0	572	0	0
job11014	36287	3	144211	0	0
job11015	36289	2	190560	0	0
job11016	36292	3	41286	0	0
job11017	36292	0	968	0	0
job11018	36293	1	302	0	0
job11019	36293	0	8264017	0	0
job11020	36294	1	855457773	0	0
job11021	36296	2	96512	0	0
job11022	36296	0	147870674	0	0
job11023	36297	1	355155	0	0
job11024	36298	1	375	0	0
job11025	36299	1	302	0	0
job11026	36299	0	3482	0	0
job11027	36301	2	531750906	0	0
job11028	36302	1	704426635	0	0
job11029	36305	3	1	0	0
job11030	36306	1	12160694	0	0
job11031	36308	2	480108738	0	0
job11032	36311	3	441393420	0	0
job11033	36314	3	879871759	0	0
job11034	36314	0	6544	0	0
job11035	36315	1	439494030	0	0
job11036	36317	2	915316419	0	0
job11037	36317	0	0	0	0
job11038	36317	0	369636646	0	0
job11039	36323	6	186386	0	0
job11040	36325	2	313228993	0	0
job11041	36325	0	212201693	0	0
job11042	36328	3	855458117	0	0
job11043	36329	1	629199413	0	0
job11044	36330	1	306752313	0	0
job11045	36331	1	257779029	0	0
job11046	36331	0	257872919	0	0
job11047	36331	0	257789773	0	0
job11048	36333	2	220038844	0	0
job11049	36333	0	879871759	0	0
job11050	36334	1	16307	0	0
job11051	36338	4	1547	0	0
job11052	36339	1	252195254	0	0
job11053	36340	1	247833606	0	0
job11054	36344	4	30454	0	0
job11055	36345	1	3310371	0	0
job11056	36351	6	5942974	0	0
job11057	36354	3	6108795	0	0
job11058	36359	5	244909700	0	0
job11059	36361	2	71099854	0	0
job11060	36362	1	438435	0	0
job11061	36362	0	459284456	0	0
job11062	36364	2	120197355	0	0
job11063	36367	3	968947689	0	0
job11064	36368	1	1	0	0
job11065	36368	0	391511451	0	0
job11066	36369	1	639335481	0	0
job11067	36369	0	300901751	0	0
job11068	36369	0	299871307	0	0
job11069	36370	1	36959225	0	0
job11070	36370	0	104249553	0	0
job11071	36371	1	394925534	0	0
job11072	36371	0	385554319	0	0
job11073	36371	0	381521822	0	0
job11074	36371	0	389605116	0	0
job11075	36372	1	572	0	0
job11076	36372	0	277752946	0	0
job11077	36373	1	295703173	0	0
job11078	36373	0	69192746	0	0
job11079	36374	1	468381123	0	0
job11080	36375	1	135267353	0	0
job11081	36376	1	87617675	0	0
job11082	36376	0	285231285	0	0
job11083	36378	2	183262552	0	0
job11084	36379	1	83999820	0	0
job11085	36381	2	2813091	0	0
job11086	36383	2	989630747	0	0
job11087	36383	0	212971638	0	0
job11088	36383	0	968	0	0
job11089	36383	0	2190019	0	0
job11090	36384	1	894268	0	0
job11091	36384	0	451485	0	0
job11092	36385	1	848411	0	0
job11093	36387	2	691855	0	0
job11094	36391	4	427997334	0	0
job11095	36392	1	148440703	0	0
job11096	36395	3	282420938	0	0
job11097	36395	0	781173483	0	0
job11098	36397	2	273958808	0	0
job11099	36399	2	792450228	0	0
job11100	36399	0	274665680	0	0
job11101	36399	0	96512	0	0
job11102	36399	0	465983914	0	0
job11103	36400	1	96512	0	0
job11104	36400	0	96512	0	0
job11105	36400	0	281517504	0	0
job11106	36401	1	200034446	0	0
job11107	36403	2	922291314	0	0
job11108	36404	1	922291314	0	0
job11109	36404	0	989630747	0	0
job11110	36404	0	690073178	0	0
job11111	36407	3	683341832	0	0
job11112	36407	0	922291314	0	0
job11113	36409	2	451	0	0
job11114	36411	2	5145680	0	0
job11115	36415	4	61151415	0	0
job11116	36416	1	4233153	0	0
job11117	36423	7	166727652	0	0
job11118	36424	1	704070298	0	0
job11119	36424	0	114093778	0	0
job11120	36425	1	71466	0	0
job11121	36425	0	542832	0	0
job11122	36428	3	8264017	0	0
job11123	36430	2	701701610	0	0
job11124	36432	2	4622960	0	0
job11125	36432	0	229027	0	0
job11126	36432	0	0	0	0
job11127	36433	1	462547757	0	0
job11128	36434	1	696097571	0	0
job11129	36436	2	4819961	0	0
job11130	36438	2	47345	0	0
job11131	36441	3	167153	0	0
job11132	36446	5	403118092	0	0
job11133	36446	0	572	0	0
job11134	36450	4	3482	0	0
job11135	36453	3	639204994	0	0
job11136	36457	4	636766612	0	0
job11137	36458	1	635875105	0	0
job11138	36460	2	635418226	0	0
job11139	36463	3	179991202	0	0
job11140	36464	1	637931548	0	0
job11141	36464	0	454033082	0	0
job11142	36464	0	687454936	0	0
job11143	36466	2	108017241	0	0
job11144	36466	0	637274120	0	0
job11145	36467	1	635120643	0	0
job11146	36467	0	4863557	0	0
job11147	36467	0	1143732	0	0
job11148	36470	3	377279	0	0
job11149	36474	4	186143	0	0
job11150	36475	1	30353	0	0
job11151	36476	1	100951048	0	0
job11152	36479	3	184055	0	0
job11153	36479	0	26846270	0	0
job11154	36483	4	83157096	0	0
job11155	36485	2	881108268	0	0
job11156	36488	3	694001	0	0
job11157	36488	0	387692	0	0
job11158	36489	1	763015	0	0
job11159	36490	1	27658	0	0
job11160	36490	0	2138752	0	0
job11161	36493	3	548231543	0	0
job11162	36493	0	211015225	0	0
job11163	36493	0	940559246	0	0
job11164	36496	3	411082898	0	0
job11165	36498	2	979177882	0	0
job11166	36498	0	481792	0	0
job11167	36498	0	655243469	0	0
job11168	36499	1	316316988	0	0
job11169	36501	2	655437308	0	0
job11170	36501	0	91210991	0	0
job11171	36506	5	3062653	0	0
job11172	36509	3	3425505	0	0
job11173	36517	8	120178619	0	0
job11174	36517	0	572	0	0
job11175	36523	6	4808022	0	0
job11176	36526	3	45857999	0	0
job11177	36527	1	1539	0	0
job11178	36528	1	450185850	0	0
job11179	36529	1	4496283	0	0
job11180	36530	1	1423	0	0
job11181	36531	1	3458	0	0
job11182	36532	1	839066660	0	0
job11183	36533	1	147870674	0	0
job11184	36535	2	1376	0	0
job11185	36536	1	51508	0	0
job11186	36538	2	334557885	0	0
job11187	36540	2	135267353	0	0
job11188	36548	8	884143212	0	0
job11189	36548	0	98	0	0
job11190	36549	1	1	0	0
job11191	36551	2	968	0	0
job11192	36552	1	0	0	0
job11193	36559	7	71466	0	0
job11194	36564	5	4235984	0	0
job11195	36564	0	574	0	0
job11196	36575	11	630185596	0	0
job11197	36575	0	1025958	0	0
job11198	36576	1	402334059	0	0
job11199	36576	0	478	0	0
job11200	36587	11	372945741	0	0
job11201	36588	1	69837307	0	0
job11202	36591	3	1424	0	0
job11203	36599	8	879871759	0	0
job11204	36602	3	101538812	0	0
job11205	36609	7	1	0	0
job11206	36612	3	63637912	0	0
job11207	36613	1	689952614	0	0
job11208	36614	1	687472575	0	0
job11209	36617	3	96512	0	0
job11210	36618	1	1203395	0	0
job11211	36619	1	35768	0	0
job11212	36621	2	15764355	0	0
job11213	36623	2	855458877	0	0
job11214	36629	6	2740	0	0
job11215	36631	2	2740	0	0
job11216	36640	9	80133	0	0
job11217	36640	0	19182878	0	0
job11218	36641	1	19182878	0	0
job11219	36641	0	19182878	0	0
job11220	36642	1	19182878	0	0
job11221	36642	0	19182878	0	0
job11222	36642	0	19182878	0	0
job11223	36642	0	19182878	0	0
job11224	36643	1	19182878	0	0
job11225	36643	0	19182878	0	0
job11226	36644	1	19182878	0	0
job11227	36644	0	19182878	0	0
job11228	36644	0	9335594	0	0
job11229	36645	1	215613951	0	0
job11230	36645	0	879871759	0	0
job11231	36645	0	983993	0	0
job11232	36649	4	6551527	0	0
job11233	36649	0	1407100	0	0
job11234	36651	2	3394989	0	0
job11235	36652	1	574	0	0
job11236	36659	7	104249553	0	0
job11237	36659	0	4233153	0	0
job11238	36670	11	96512	0	0
job11239	36671	1	131035488	0	0
job11240	36671	0	26846270	0	0
job11241	36673	2	30353	0	0
job11242	36674	1	0	0	0
job11243	36676	2	2830164	0	0
job11244	36677	1	250161037	0	0
job11245	36677	0	767389	0	0
job11246	36679	2	581081166	0	0
job11247	36684	5	542832	0	0
job11248	36685	1	435021269	0	0
job11249	36687	2	83157096	0	0
job11250	36689	2	136036	0	0
job11251	36691	2	59559	0	0
job11252	36695	4	572	0	0
job11253	36697	2	5068	0	0
job11254	36706	9	629566138	0	0
job11255	36708	2	857149085	0	0
job11256	36709	1	2970	0	0
job11257	36709	0	103225	0	0
job11258	36709	0	130543241	0	0
job11259	36712	3	162049	0	0
job11260	36717	5	634685856	0	0
job11261	36720	3	401789	0	0
job11262	36723	3	871731053	0	0
job11263	36728	5	983993	0	0
job11264	36732	4	127	0	0
job11265	36734	2	135267353	0	0
job11266	36736	2	80133	0	0
job11267	36739	3	6061218	0	0
job11268	36750	11	533891037	0	0
job11269	36763	13	572	0	0
job11270	36773	10	24966426	0	0
job11271	36776	3	18256514	0	0
job11272	36780	4	19137460	0	0
job11273	36781	1	2579	0	0
job11274	36782	1	314149573	0	0
job11275	36791	9	19137460	0	0
job11276	36793	2	0	0	0
job11277	36794	1	1	0	0
job11278	36795	1	586759896	0	0
job11279	36795	0	5152	0	0
job11280	36798	3	135919733	0	0
job11281	36806	8	422481258	0	0
job11282	36814	8	227	0	0
job11283	36820	6	22682973	0	0
job11284	36820	0	112	0	0
job11285	36823	3	51508	0	0
job11286	36825	2	53084401	0	0
job11287	36836	11	572	0	0
job11288	36837	1	592	0	0
job11289	36844	7	1	0	0
job11290	36848	4	1523272	0	0
job11291	36850	2	72412410	0	0
job11292	36853	3	271828	0	0
job11293	36853	0	275377	0	0
job11294	36854	1	272228	0	0
job11295	36855	1	272785	0	0
job11296	36855	0	275777	0	0
job11297	36857	2	272385	0	0
job11298	36865	8	18256514	0	0
job11299	36882	17	966246532	0	0
job11300	36882	0	973333566	0	0
job11301	36885	3	962428812	0	0
job11302	36887	2	572	0	0
job11303	36888	1	173726	0	0
job11304	36892	4	582628497	0	0
job11305	36895	3	803771232	0	0
job11306	36895	0	686760332	0	0
job11307	36896	1	1080	0	0
job11308	36896	0	1098	0	0
job11309	36896	0	685903656	0	0
job11310	36898	2	6122	0	0
job11311	36898	0	685615102	0	0
job11312	36901	3	135267353	0	0
job11313	36905	4	747972736	0	0
job11314	36907	2	371072316	0	0
job11315	36909	2	4233153	0	0
job11316	36912	3	1098	0	0
job11317	36912	0	0	0	0
job11318	36921	9	622944351	0	0
job11319	36926	5	582614665	0	0
job11320	36928	2	1528340	0	0
job11321	36932	4	6526911	0	0
job11322	36932	0	606587843	0	0
job11323	36932	0	638652910	0	0
job11324	36934	2	554	0	0
job11325	36936	2	540	0	0
job11326	36942	6	576587821	0	0
job11327	36942	0	914835	0	0
job11328	36943	1	457595493	0	0
job11329	36945	2	3394989	0	0
job11330	36945	0	29769	0	0
job11331	36947	2	96512	0	0
job11332	36950	3	955	0	0
job11333	36952	2	554	0	0
job11334	36954	2	855458039	0	0
job11335	36960	6	888509523	0	0
job11336	36965	5	8095270	0	0
job11337	36970	5	951	0	0
job11338	36971	1	81103	0	0
job11339	36971	0	0	0	0
job11340	36982	11	136	0	0
job11341	36991	9	32938	0	0
job11342	36991	0	0	0	0
job11343	36995	4	3315107	0	0
job11344	36997	2	823827	0	0
job11345	36999	2	87804975	0	0
job11346	37000	1	57324720	0	0
job11347	37002	2	459488463	0	0
job11348	37016	14	11885580	0	0
job11349	37016	0	499	0	0
job11350	37019	3	26248986	0	0
job11351	37021	2	26248986	0	0
job11352	37024	3	1	0	0
job11353	37025	1	574	0	0
job11354	37031	6	687454936	0	0
job11355	37047	16	2665979	0	0
job11356	37048	1	209391752	0	0
job11357	37052	4	112	0	0
job11358	37053	1	96512	0	0
job11359	37055	2	357337669	0	0
job11360	37057	2	169490018	0	0
job11361	37057	0	394445705	0	0
job11362	37061	4	8805254	0	0
job11363	37066	5	8292935	0	0
job11364	37069	3	451166680	0	0
job11365	37079	10	241917	0	0
job11366	37092	13	2993273	0	0
job11367	37093	1	1	0	0
job11368	37094	1	0	0	0
job11369	37095	1	135267353	0	0
job11370	37100	5	572	0	0
job11371	37102	2	1853333	0	0
job11372	37110	8	96512	0	0
job11373	37113	3	137349	0	0
job11374	37114	1	1499	0	0
job11375	37127	13	394445705	0	0
job11376	37127	0	371118220	0	0
job11377	37127	0	459958084	0	0
job11378	37127	0	592	0	0
job11379	37128	1	392866052	0	0
job11380	37129	1	70378	0	0
job11381	37131	2	6526610	0	0
job11382	37146	15	12091010	0	0
job11383	37146	0	572	0	0
job11384	37148	2	503916	0	0
job11385	37149	1	11476837	0	0
job11386	37150	1	777180349	0	0
job11387	37151	1	1427	0	0
job11388	37151	0	119650	0	0
job11389	37153	2	12178157	0	0
job11390	37154	1	4233153	0	0
job11391	37155	1	0	0	0
job11392	37157	2	676734583	0	0
job11393	37158	1	14949729	0	0
job11394	37159	1	96512	0	0
job11395	37161	2	96512	0	0
job11396	37165	4	96512	0	0
job11397	37173	8	2641036	0	0
job11398	37177	4	607697547	0	0
job11399	37182	5	193527502	0	0
job11400	37183	1	212201693	0	0
job11401	37187	4	375759	0	0
job11402	37188	1	96512	0	0
job11403	37190	2	98304	0	0
job11404	37199	9	32938	0	0
job11405	37206	7	629456987	0	0
job11406	37208	2	96512	0	0
job11407	37215	7	8292778	0	0
job11408	37229	14	4675	0	0
job11409	37230	1	96512	0	0
job11410	37232	2	779936911	0	0
job11411	37232	0	572	0	0
job11412	37235	3	96512	0	0
job11413	37235	0	788819	0	0
job11414	37236	1	724360	0	0
job11415	37237	1	680423931	0	0
job11416	37237	0	803531369	0	0
job11417	37239	2	638492488	0	0
job11418	37240	1	24511	0	0
job11419	37244	4	18617	0	0
job11420	37248	4	382	0	0
job11421	37250	2	96512	0	0
job11422	37254	4	9175296	0	0
job11423	37257	3	556512521	0	0
job11424	37257	0	123589	0	0
job11425	37258	1	4632191	0	0
job11426	37258	0	173591	0	0
job11427	37259	1	527454980	0	0
job11428	37260	1	187961	0	0
job11429	37262	2	213107	0	0
job11430	37263	1	96512	0	0
job11431	37264	1	252894	0	0
job11432	37264	0	297135850	0	0
job11433	37266	2	781173483	0	0
job11434	37266	0	198737	0	0
job11435	37269	3	1499	0	0
job11436	37269	0	1	0	0
job11437	37272	3	919466377	0	0
job11438	37272	0	792450228	0	0
job11439	37272	0	2314050	0	0
job11440	37274	2	722641921	0	0
job11441	37275	1	95473665	0	0
job11442	37279	4	736403800	0	0
job11443	37281	2	919466377	0	0
job11444	37283	2	0	0	0
job11445	37286	3	919466377	0	0
job11446	37290	4	135267353	0	0
job11447	37293	3	825116960	0	0
job11448	37297	4	148440703	0	0
job11449	37297	0	0	0	0
job11450	37299	2	96512	0	0
job11451	37299	0	1119	0	0
job11452	37302	3	3818	0	0
job11453	37305	3	12091010	0	0
job11454	37307	2	53698842	0	0
job11455	37309	2	1427	0	0
job11456	37311	2	4460	0	0
job11457	37312	1	676734583	0	0
job11458	37313	1	157600	0	0
job11459	37315	2	14949729	0	0
job11460	37317	2	530544587	0	0
job11461	37318	1	61063335	0	0
job11462	37320	2	96512	0	0
job11463	37326	6	1	0	0
job11464	37328	2	919466377	0	0
job11465	37333	5	98304	0	0
job11466	37336	3	38656	0	0
job11467	37337	1	572	0	0
job11468	37337	0	2417	0	0
job11469	37338	1	392866052	0	0
job11470	37339	1	4632191	0	0
job11471	37340	1	1327	0	0
job11472	37342	2	72492	0	0
job11473	37345	3	201453551	0	0
job11474	37347	2	341748941	0	0
job11475	37347	0	201453551	0	0
job11476	37349	2	629566138	0	0
job11477	37359	10	878799376	0	0
job11478	37373	14	724360	0	0
job11479	37374	1	2314050	0	0
job11480	37376	2	4233153	0	0
job11481	37378	2	96512	0	0
job11482	37378	0	2105	0	0
job11483	37380	2	24511	0	0
job11484	37388	8	10147561	0	0
job11485	37389	1	96512	0	0
job11486	37391	2	656559	0	0
job11487	37391	0	0	0	0
job11488	37395	4	96512	0	0
job11489	37399	4	244465	0	0
job11490	37407	8	11727414	0	0
job11491	37409	2	688291238	0	0
job11492	37412	3	572	0	0
job11493	37413	1	1234320	0	0
job11494	37418	5	306241996	0	0
job11495	37423	5	1499	0	0
job11496	37423	0	96512	0	0
job11497	37429	6	656983504	0	0
job11498	37431	2	96512	0	0
job11499	37433	2	937230533	0	0
job11500	37437	4	96512	0	0
job11501	37439	2	659888434	0	0
job11502	37442	3	3394998	0	0
job11503	37445	3	157600	0	0
job11504	37448	3	216140830	0	0
job11505	37451	3	285356721	0	0
job11506	37453	2	96512	0	0
job11507	37457	4	138023801	0	0
job11508	37468	11	1427	0	0
job11509	37479	11	444707611	0	0
job11510	37487	8	221223212	0	0
job11511	37488	1	135267353	0	0
job11512	37488	0	644269938	0	0
job11513	37498	10	394463499	0	0
job11514	37498	0	1674	0	0
job11515	37498	0	519745937	0	0
job11516	37499	1	2474	0	0
job11517	37502	3	656559	0	0
job11518	37503	1	402119045	0	0
job11519	37506	3	572	0	0
job11520	37506	0	1266	0	0
job11521	37507	1	2115	0	0
